bar_time,signal,win_prob,state_prob,dir_prob,hmm_state,atr20_pct,blocked_by,smma_score,smma_required_threshold,adx_strength_score,adx_strength_penalty,effective_threshold,in_range_phase,H1_ADX,H4_ADX,H1_DI_diff,H4_DI_diff,h1_adx_slope,h4_adx_slope,ts_line_dist_pct,ts_htf_agreement,ts_adx_switch_trend,reason
2025-12-29 11:30:00,BUY,0.4889,0.4,0.3364,Volatile,,,0.0,0.42,0.0,0.0,0.42,0,45.33,31.47,-25.06,-17.81,6.187739,-2.333227,0.065888,-3.0,-1.0,prob=48.89% | model=combined(70%)+state(volatile)+dir(BUY)(30%) | state=Volatile | vol=normal | slot_wr=26.79%
2025-12-29 11:45:00,SELL,0.509,0.4643,0.4286,Volatile,,,0.0,0.42,0.0,0.0,0.42,0,45.33,31.47,-24.99,-17.81,7.157971,-1.605116,0.238556,-1.0,-1.0,prob=50.90% | model=combined(70%)+state(volatile)+dir(SELL)(30%) | state=Volatile | vol=normal | slot_wr=26.79%
2025-12-29 12:00:00,SELL,0.4724,0.2308,0.4286,Trending,,,0.0,0.45,0.0,0.0,0.45,0,47.11,31.92,-24.12,-17.41,5.445564,-1.664188,0.21803,-1.0,-1.0,prob=47.24% | model=combined(70%)+state(trending)+dir(SELL)(30%) | state=Trending | vol=normal | slot_wr=31.58%
2025-12-29 12:15:00,SELL,0.4989,0.4,0.4286,Volatile,,,0.0,0.42,0.0,0.0,0.42,0,47.11,31.92,-23.22,-16.98,8.374864,-1.435132,-0.048968,-1.0,-1.0,prob=49.89% | model=combined(70%)+state(volatile)+dir(SELL)(30%) | state=Volatile | vol=normal | slot_wr=31.58%
2025-12-29 12:30:00,SELL,0.5165,0.3333,0.6471,Volatile,,,0.0,0.42,0.0,0.0,0.42,0,47.28,31.92,-23.7,-16.62,7.680371,-1.909617,-0.329582,-3.0,-1.0,prob=51.65% | model=combined(70%)+state(volatile)+dir(SELL)(30%) | state=Volatile | vol=normal | slot_wr=31.58%
2025-12-29 12:45:00,SELL,0.4382,0.0,0.4444,Volatile,,,0.0,0.42,0.0,0.0,0.42,0,47.28,31.92,-23.7,-16.62,8.145303,-2.538628,-0.281097,-3.0,-1.0,prob=43.82% | model=combined(70%)+state(volatile)+dir(SELL)(30%) | state=Volatile | vol=normal | slot_wr=31.58%
2025-12-29 13:00:00,SELL,0.5155,0.2857,0.6471,Trending,,,0.0,0.45,0.0,0.0,0.45,0,49.07,31.92,-23.7,-16.54,5.382836,-2.658288,-0.231133,-3.0,-1.0,prob=51.55% | model=combined(70%)+state(trending)+dir(SELL)(30%) | state=Trending | vol=normal | slot_wr=37.04%
2025-12-29 13:15:00,SELL,0.4724,0.2308,0.4286,Trending,,,0.0,0.45,0.0,0.0,0.45,0,49.07,31.92,-22.73,-16.54,8.227018,-2.501625,-0.01797,-3.0,-1.0,prob=47.24% | model=combined(70%)+state(trending)+dir(SELL)(30%) | state=Trending | vol=normal | slot_wr=37.04%
2025-12-29 13:30:00,SELL,0.777,0.5,0.6434,Volatile,,,0.0,0.42,0.0,0.0,0.42,0,50.45,32.65,-31.86,-19.27,7.617775,-2.292265,-0.110443,-1.0,-1.0,prob=77.70% | model=combined(70%)+state(volatile)+dir(SELL)(30%) | state=Volatile | vol=normal | slot_wr=37.04%
2025-12-29 13:45:00,SELL,0.7358,0.4,0.4444,Volatile,,,0.0,0.42,0.0,0.0,0.42,0,50.45,32.65,-31.86,-19.27,8.331537,-1.73891,-0.424026,-3.0,-1.0,prob=73.58% | model=combined(70%)+state(volatile)+dir(SELL)(30%) | state=Volatile | vol=normal | slot_wr=37.04%
2025-12-29 14:00:00,SELL,0.7459,0.4643,0.4444,Volatile,,,0.0,0.42,0.0,0.0,0.42,0,53.2,32.65,-29.88,-19.27,5.220792,-1.61698,-0.288708,-3.0,-1.0,prob=74.59% | model=combined(70%)+state(volatile)+dir(SELL)(30%) | state=Volatile | vol=normal | slot_wr=55.38%
2025-12-29 14:15:00,SELL,0.7719,0.4643,0.6471,Volatile,,,0.0,0.42,0.0,0.0,0.42,0,53.2,32.65,-29.75,-19.27,8.571279,-1.949386,-0.065719,-3.0,-1.0,prob=77.19% | model=combined(70%)+state(volatile)+dir(SELL)(30%) | state=Volatile | vol=normal | slot_wr=55.38%
2025-12-29 14:30:00,BUY,0.7357,0.4643,0.3364,Volatile,,,0.0,0.42,0.0,0.0,0.42,0,53.2,32.65,-28.54,-19.27,8.083378,-2.003546,0.099733,-3.0,-1.0,prob=73.57% | model=combined(70%)+state(volatile)+dir(BUY)(30%) | state=Volatile | vol=normal | slot_wr=55.38%
2025-12-29 14:45:00,BUY,0.7486,0.5,0.4,Volatile,,,0.0,0.42,0.0,0.0,0.42,0,53.2,32.65,-28.49,-19.27,8.544979,-1.515605,0.359806,-1.0,-1.0,prob=74.86% | model=combined(70%)+state(volatile)+dir(BUY)(30%) | state=Volatile | vol=normal | slot_wr=55.38%
2025-12-29 15:00:00,SELL,0.4724,0.2308,0.4286,Trending,,,0.0,0.45,0.0,0.0,0.45,0,54.58,32.65,-24.9,-19.27,5.596024,-1.681212,0.136542,-1.0,-1.0,prob=47.24% | model=combined(70%)+state(trending)+dir(SELL)(30%) | state=Trending | vol=normal | slot_wr=36.49%
2025-12-29 15:15:00,SELL,0.5175,0.4643,0.4444,Volatile,,,0.0,0.42,0.0,0.0,0.42,0,54.58,32.65,-23.32,-19.27,8.549393,-1.593403,-0.098427,-1.0,-1.0,prob=51.75% | model=combined(70%)+state(volatile)+dir(SELL)(30%) | state=Volatile | vol=normal | slot_wr=36.49%
2025-12-29 15:30:00,SELL,0.7775,0.5,0.6471,Volatile,,,0.0,0.42,0.0,0.0,0.42,0,56.54,33.14,-32.79,-21.71,8.001453,-1.817694,-0.802771,-3.0,-1.0,prob=77.75% | model=combined(70%)+state(volatile)+dir(SELL)(30%) | state=Volatile | vol=normal | slot_wr=36.49%
2025-12-29 15:45:00,SELL,0.5074,0.4,0.4444,Volatile,,,0.0,0.42,0.0,0.0,0.42,0,57.06,33.96,-38.43,-26.25,8.718682,-0.936704,-0.926124,-3.0,-1.0,prob=50.74% | model=combined(70%)+state(volatile)+dir(SELL)(30%) | state=Volatile | vol=normal | slot_wr=36.49%
2025-12-29 16:00:00,SELL,0.7719,0.4643,0.6471,Volatile,,,0.0,0.42,0.0,0.0,0.42,0,60.87,36.98,-41.68,-30.01,6.771548,-0.582002,-1.36587,-3.0,-1.0,prob=77.19% | model=combined(70%)+state(volatile)+dir(SELL)(30%) | state=Volatile | vol=normal | slot_wr=40.98%
2025-12-29 16:15:00,SELL,0.7775,0.5,0.6471,Volatile,,,0.0,0.42,0.0,0.0,0.42,0,60.87,36.98,-41.68,-30.01,9.445683,-0.029558,-1.237508,-3.0,-1.0,prob=77.75% | model=combined(70%)+state(volatile)+dir(SELL)(30%) | state=Volatile | vol=normal | slot_wr=40.98%
2025-12-29 16:30:00,SELL,0.7719,0.4643,0.6471,Volatile,,,0.0,0.42,0.0,0.0,0.42,0,61.28,37.87,-48.52,-36.18,8.906505,-0.369279,-1.354761,-3.0,-1.0,prob=77.19% | model=combined(70%)+state(volatile)+dir(SELL)(30%) | state=Volatile | vol=normal | slot_wr=40.98%
2025-12-29 16:45:00,SELL,0.7775,0.5,0.6471,Volatile,,,0.0,0.42,0.0,0.0,0.42,0,61.28,37.87,-48.52,-36.18,9.746654,-0.297404,-1.348036,-3.0,-1.0,prob=77.75% | model=combined(70%)+state(volatile)+dir(SELL)(30%) | state=Volatile | vol=normal | slot_wr=40.98%
2025-12-29 17:00:00,SELL,0.7848,0.5471,0.6471,Volatile,,,0.0,0.42,0.0,0.0,0.42,0,65.22,38.5,-53.65,-41.17,8.442854,-0.341643,-1.411505,-3.0,-1.0,prob=78.48% | model=combined(70%)+state(volatile)+dir(SELL)(30%) | state=Volatile | vol=normal | slot_wr=57.14%
2025-12-29 17:15:00,SELL,0.8092,0.7025,0.6471,Volatile,,,0.0,0.42,0.0,0.0,0.42,0,65.4,38.94,-57.95,-45.04,10.594086,0.44942,-1.729056,-3.0,-1.0,prob=80.92% | model=combined(70%)+state(volatile)+dir(SELL)(30%) | state=Volatile | vol=normal | slot_wr=57.14%
2025-12-29 17:30:00,SELL,0.7515,0.5,0.4444,Volatile,,,0.0,0.42,0.0,0.0,0.42,0,65.4,38.94,-57.95,-45.04,10.311127,0.938267,-1.069226,-3.0,-1.0,prob=75.15% | model=combined(70%)+state(volatile)+dir(SELL)(30%) | state=Volatile | vol=normal | slot_wr=57.14%
2025-12-29 17:45:00,SELL,0.7775,0.5,0.6471,Volatile,,,0.0,0.42,0.0,0.0,0.42,0,65.4,38.94,-57.95,-45.04,10.554143,0.905851,-0.809542,-3.0,-1.0,prob=77.75% | model=combined(70%)+state(volatile)+dir(SELL)(30%) | state=Volatile | vol=normal | slot_wr=57.14%
2025-12-29 18:00:00,SELL,0.5009,0.4,0.4444,Volatile,,,0.0,0.42,0.0,0.0,0.42,0,68.98,38.94,-53.6,-45.04,9.749593,1.015465,-0.340641,-3.0,-1.0,prob=50.09% | model=combined(70%)+state(volatile)+dir(SELL)(30%) | state=Volatile | vol=normal | slot_wr=34.15%
2025-12-29 18:15:00,SELL,0.479,0.2727,0.4286,Volatile,,,0.0,0.42,0.0,0.0,0.42,0,68.98,38.94,-53.6,-45.04,11.314091,0.870261,-0.228216,-3.0,-1.0,prob=47.90% | model=combined(70%)+state(volatile)+dir(SELL)(30%) | state=Volatile | vol=normal | slot_wr=34.15%
2025-12-29 18:30:00,SELL,0.479,0.2727,0.4286,Volatile,,,0.0,0.42,0.0,0.0,0.42,0,68.98,38.94,-53.6,-45.04,11.091692,0.943803,-0.19494,-3.0,-1.0,prob=47.90% | model=combined(70%)+state(volatile)+dir(SELL)(30%) | state=Volatile | vol=normal | slot_wr=34.15%
2025-12-29 18:45:00,SELL,0.4587,0.1432,0.4286,Volatile,,,0.0,0.42,0.0,0.0,0.42,0,68.98,38.94,-52.64,-45.04,11.303955,1.064817,0.025327,-3.0,-1.0,prob=45.87% | model=combined(70%)+state(volatile)+dir(SELL)(30%) | state=Volatile | vol=normal | slot_wr=34.15%
2025-12-29 19:00:00,SELL,0.5177,0.4679,0.4415,Volatile,,,0.0,0.42,0.0,0.0,0.42,0,72.07,38.94,-49.0,-45.04,10.962994,0.909979,0.095607,-1.0,-1.0,prob=51.77% | model=combined(70%)+state(volatile)+dir(SELL)(30%) | state=Volatile | vol=normal | slot_wr=33.33%
2025-12-29 19:15:00,SELL,0.4447,0.0,0.4444,Volatile,,,0.0,0.42,0.0,0.0,0.42,0,72.08,38.94,-48.64,-45.04,11.729577,0.972591,-0.348551,-3.0,-1.0,prob=44.47% | model=combined(70%)+state(volatile)+dir(SELL)(30%) | state=Volatile | vol=normal | slot_wr=33.33%
2025-12-29 19:30:00,SELL,0.7719,0.4643,0.6471,Volatile,,,0.0,0.42,0.0,0.0,0.42,0,72.14,38.94,-50.17,-45.04,11.692782,0.794068,-0.553608,-3.0,-1.0,prob=77.19% | model=combined(70%)+state(volatile)+dir(SELL)(30%) | state=Volatile | vol=normal | slot_wr=33.33%
2025-12-29 19:45:00,SELL,0.4707,0.0,0.6471,Volatile,,,0.0,0.42,0.0,0.0,0.42,0,72.14,38.94,-50.17,-45.04,11.728884,1.215376,-0.243003,-3.0,-1.0,prob=47.07% | model=combined(70%)+state(volatile)+dir(SELL)(30%) | state=Volatile | vol=normal | slot_wr=33.33%
2025-12-29 20:00:00,SELL,0.4591,0.5556,0.2209,Trending,,range,0.0,0.0,0.0,0.0,0.45,1,74.88,43.26,-48.56,-44.08,11.320219,1.107401,-0.107253,-3.0,-1.0,prob=45.91% | model=combined(70%)+state(trending)+dir(SELL)(30%) | state=Trending | vol=normal | slot_wr=52.50%
2025-12-29 20:15:00,SKIP,0.4147,0.2727,0.2209,Volatile,,range,0.0,0.0,0.0,0.0,0.42,1,74.88,43.26,-47.67,-43.54,11.25661,1.149936,-0.095705,-3.0,-1.0,prob 41.47% < threshold 42.00% (Volatile)
2025-12-29 20:30:00,SKIP,0.4089,0.4643,0.3364,Volatile,,range,0.0,0.0,0.0,0.0,0.42,1,74.88,43.26,-47.67,-43.54,11.328692,0.913754,-0.034451,-3.0,-1.0,prob 40.89% < threshold 42.00% (Volatile)
2025-12-29 20:45:00,SKIP,0.3911,0.3683,0.3364,Volatile,,range,0.0,0.0,0.0,0.0,0.42,1,74.88,43.26,-47.67,-43.54,11.29703,0.515503,-0.012511,-3.0,-1.0,prob 39.11% < threshold 42.00% (Volatile)
2025-12-29 21:00:00,SKIP,0.332,0.35,0.3364,Trending,,range,0.0,0.0,0.0,0.0,0.45,1,77.07,43.26,-45.55,-43.44,11.001417,0.521474,0.073773,-3.0,-1.0,prob 33.20% < threshold 45.00% (Trending)
2025-12-29 21:15:00,SKIP,0.4155,0.5,0.3364,Trending,,range,0.0,0.0,0.0,0.0,0.45,1,76.78,43.26,-44.73,-43.3,10.278101,0.763723,0.098798,-1.0,-1.0,prob 41.55% < threshold 45.00% (Trending)
2025-12-29 21:30:00,SKIP,0.4089,0.4643,0.3364,Volatile,,range,0.0,0.0,0.0,0.0,0.42,1,76.78,43.26,-44.73,-43.3,10.187032,0.871248,0.12428,-1.0,-1.0,prob 40.89% < threshold 42.00% (Volatile)
2025-12-29 21:45:00,SKIP,0.4155,0.5,0.3364,Trending,,range,0.0,0.0,0.0,0.0,0.45,1,76.44,43.26,-43.75,-43.11,10.399564,0.841147,0.210104,-1.0,-1.0,prob 41.55% < threshold 45.00% (Trending)
2025-12-29 22:00:00,SKIP,0.4193,0.5,0.375,Volatile,,range,0.0,0.0,0.0,0.0,0.42,1,76.16,43.26,-38.53,-42.33,10.039269,0.942932,0.307569,-1.0,-1.0,prob 41.93% < threshold 42.00% (Volatile)
2025-12-29 22:15:00,SKIP,0.4152,0.4643,0.4,Volatile,,range,0.0,0.0,0.0,0.0,0.42,1,76.16,43.26,-38.53,-42.33,8.645401,0.808099,0.241737,-1.0,-1.0,prob 41.52% < threshold 42.00% (Volatile)
2025-12-29 22:30:00,SKIP,0.4033,0.5,0.2143,Volatile,,range,0.0,0.0,0.0,0.0,0.42,1,76.16,43.26,-36.52,-42.33,8.613893,0.876389,0.003958,-1.0,-1.0,prob 40.33% < threshold 42.00% (Volatile)
2025-12-29 22:45:00,SKIP,0.3904,0.4643,0.2209,Volatile,,range,0.0,0.0,0.0,0.0,0.42,1,76.16,43.26,-36.52,-42.33,8.999736,0.988758,-0.158602,-3.0,-1.0,prob 39.04% < threshold 42.00% (Volatile)
2025-12-29 23:00:00,SKIP,0.3604,0.2727,0.2209,Volatile,,range,0.0,0.0,0.0,0.0,0.42,1,75.91,43.26,-34.4,-42.33,8.68335,0.844981,-0.128635,-3.0,-1.0,prob 36.04% < threshold 42.00% (Volatile)
2025-12-29 23:15:00,SKIP,0.3047,0.2727,0.2209,Volatile,,range,0.0,0.0,0.0,0.0,0.42,1,75.91,43.26,-34.4,-42.33,7.410804,0.90312,-0.160765,-3.0,-1.0,prob 30.47% < threshold 42.00% (Volatile)
2025-12-29 23:30:00,SKIP,0.3803,0.4,0.2209,Volatile,,range,0.0,0.0,0.0,0.0,0.42,1,75.91,43.26,-34.23,-42.33,7.474552,0.737349,-0.203792,-3.0,-1.0,prob 38.03% < threshold 42.00% (Volatile)
2025-12-29 23:45:00,SKIP,0.3047,0.2727,0.2209,Volatile,,range,0.0,0.0,0.0,0.0,0.42,1,75.91,43.26,-34.23,-42.33,7.655646,1.128563,-0.157698,-3.0,-1.0,prob 30.47% < threshold 42.00% (Volatile)
2025-12-30 01:00:00,SKIP,0.5008,0.4643,0.3364,Volatile,,,0.0,0.42,0.0,0.0,0.42,0,73.51,46.68,-26.85,-39.49,7.366692,1.028301,0.121625,-3.0,-1.0,EIA 0-15min after — spread too wide
2025-12-30 01:15:00,BUY,0.5074,0.5,0.3364,Volatile,,,0.0,0.42,0.0,0.0,0.42,0,73.51,46.68,-25.69,-38.53,5.892753,1.067797,0.10727,-1.0,-1.0,prob=50.74% | model=combined(70%)+state(volatile)+dir(BUY)(30%) | state=Volatile | vol=normal | slot_wr=35.82%
2025-12-30 01:30:00,BUY,0.5459,0.7075,0.3364,Volatile,,,0.0,0.42,0.0,0.0,0.42,0,73.51,46.68,-25.69,-38.53,5.957755,0.848486,0.143632,-1.0,-1.0,prob=54.59% | model=combined(70%)+state(volatile)+dir(BUY)(30%) | state=Volatile | vol=normal | slot_wr=35.82%
2025-12-30 01:45:00,BUY,0.5521,0.7067,0.4,Volatile,,,0.0,0.42,0.0,0.0,0.42,0,73.51,46.68,-25.69,-38.53,5.824673,0.478681,0.343308,-1.0,-1.0,prob=55.21% | model=combined(70%)+state(volatile)+dir(BUY)(30%) | state=Volatile | vol=normal | slot_wr=35.82%
2025-12-30 02:00:00,BUY,0.5449,0.5,0.6471,Volatile,,,0.0,0.42,0.0,0.0,0.42,0,71.32,46.63,-24.04,-38.38,5.559825,0.484226,0.368068,1.0,-1.0,prob=54.49% | model=combined(70%)+state(volatile)+dir(BUY)(30%) | state=Volatile | vol=normal | slot_wr=38.00%
2025-12-30 02:15:00,BUY,0.808,0.6876,0.6471,Volatile,,,0.0,0.42,0.0,0.0,0.42,0,70.41,46.25,-21.71,-37.04,4.653256,0.70505,0.379312,1.0,-1.0,prob=80.80% | model=combined(70%)+state(volatile)+dir(BUY)(30%) | state=Volatile | vol=normal | slot_wr=38.00%
2025-12-30 02:30:00,BUY,0.5446,0.6667,0.4,Volatile,,,0.0,0.42,0.0,0.0,0.42,0,70.41,46.25,-21.71,-37.04,4.419227,0.691427,0.122184,1.0,-1.0,prob=54.46% | model=combined(70%)+state(volatile)+dir(BUY)(30%) | state=Volatile | vol=normal | slot_wr=38.00%
2025-12-30 02:45:00,SELL,0.4945,0.4643,0.3158,Volatile,,,0.0,0.42,0.0,0.0,0.42,0,70.41,46.25,-21.29,-37.04,3.985516,0.663805,0.002578,1.0,-1.0,prob=49.45% | model=combined(70%)+state(volatile)+dir(SELL)(30%) | state=Volatile | vol=normal | slot_wr=38.00%
2025-12-30 03:00:00,SELL,0.509,0.4643,0.4286,Volatile,,,0.0,0.42,0.0,0.0,0.42,0,68.6,46.25,-25.33,-37.04,3.841891,0.758718,-0.317834,-1.0,-1.0,prob=50.90% | model=combined(70%)+state(volatile)+dir(SELL)(30%) | state=Volatile | vol=normal | slot_wr=30.88%
2025-12-30 03:15:00,SELL,0.4613,0.4,0.4286,Volatile,,,0.0,0.42,0.0,0.0,0.42,0,68.6,46.25,-24.81,-37.04,3.848999,0.62776,-0.215242,-1.0,-1.0,prob=46.13% | model=combined(70%)+state(volatile)+dir(SELL)(30%) | state=Volatile | vol=normal | slot_wr=30.88%
2025-12-30 03:30:00,BUY,0.5237,0.5,0.5,Volatile,,,0.0,0.42,0.0,0.0,0.42,0,68.6,46.25,-23.96,-37.04,3.615954,0.687588,0.100821,-1.0,-1.0,prob=52.37% | model=combined(70%)+state(volatile)+dir(BUY)(30%) | state=Volatile | vol=normal | slot_wr=30.88%
2025-12-30 03:45:00,BUY,0.5449,0.5,0.6471,Volatile,,,0.0,0.42,0.0,0.0,0.42,0,68.6,45.21,-22.6,-33.32,3.052451,0.795097,0.625355,1.0,-1.0,prob=54.49% | model=combined(70%)+state(volatile)+dir(BUY)(30%) | state=Volatile | vol=normal | slot_wr=30.88%
2025-12-30 04:00:00,BUY,0.5156,0.7266,0.375,Volatile,,range,0.0,0.0,0.0,0.0,0.42,1,66.55,46.7,-20.4,-31.75,2.903328,0.249406,0.519492,1.0,-1.0,prob=51.56% | model=combined(70%)+state(volatile)+dir(BUY)(30%) | state=Volatile | vol=normal | slot_wr=47.89%
2025-12-30 04:15:00,BUY,0.4657,0.4643,0.3609,Volatile,,range,0.0,0.0,0.0,0.0,0.42,1,66.55,46.7,-20.4,-31.75,2.273873,0.250156,0.370355,1.0,-1.0,prob=46.57% | model=combined(70%)+state(volatile)+dir(BUY)(30%) | state=Volatile | vol=normal | slot_wr=47.89%
2025-12-30 04:30:00,BUY,0.4992,0.6585,0.3364,Ranging,,range,0.0,0.0,0.0,0.0,0.48,1,66.55,46.7,-20.07,-31.47,1.944245,0.086861,0.202795,1.0,-1.0,prob=49.92% | model=combined(70%)+state(ranging)+dir(BUY)(30%) | state=Ranging | vol=normal | slot_wr=47.89%
2025-12-30 04:45:00,BUY,0.4737,0.5,0.375,Volatile,,range,0.0,0.0,0.0,0.0,0.42,1,65.67,46.35,-18.05,-30.21,1.276875,0.447052,0.305677,1.0,-1.0,prob=47.37% | model=combined(70%)+state(volatile)+dir(BUY)(30%) | state=Volatile | vol=normal | slot_wr=47.89%
2025-12-30 05:00:00,SKIP,0.4448,0.6585,0.3364,Ranging,,range,0.0,0.0,0.0,0.0,0.48,1,63.01,46.31,-16.98,-30.06,1.671749,0.25985,0.260638,1.0,-1.0,prob 44.48% < threshold 48.00% (Ranging)
2025-12-30 05:15:00,BUY,0.4992,0.6585,0.3364,Ranging,,range,0.0,0.0,0.0,0.0,0.48,1,61.8,45.86,-14.16,-28.43,0.884018,0.375936,0.370791,1.0,-1.0,prob=49.92% | model=combined(70%)+state(ranging)+dir(BUY)(30%) | state=Ranging | vol=normal | slot_wr=39.29%
2025-12-30 05:30:00,SKIP,0.4448,0.6585,0.3364,Ranging,,range,0.0,0.0,0.0,0.0,0.48,1,61.8,45.86,-14.16,-28.43,0.298336,0.046681,0.204952,1.0,-1.0,prob 44.48% < threshold 48.00% (Ranging)
2025-12-30 05:45:00,SKIP,0.3594,0.2667,0.2209,Ranging,,range,0.0,0.0,0.0,0.0,0.48,1,61.8,45.86,-14.08,-28.43,-0.306218,-0.295611,0.05899,1.0,-1.0,prob 35.94% < threshold 48.00% (Ranging)
2025-12-30 06:00:00,SKIP,0.3289,0.3333,0.3364,Ranging,,range,0.0,0.0,0.0,0.0,0.48,1,58.45,45.86,-13.64,-28.43,0.765828,-0.302636,0.052754,1.0,-1.0,prob 32.89% < threshold 48.00% (Ranging)
2025-12-30 06:15:00,SKIP,0.3166,0.2667,0.3364,Ranging,,range,0.0,0.0,0.0,0.0,0.48,1,58.45,45.86,-13.33,-28.43,-0.758266,-0.088197,0.094673,1.0,-1.0,prob 31.66% < threshold 48.00% (Ranging)
2025-12-30 06:30:00,SKIP,0.3289,0.3333,0.3364,Ranging,,range,0.0,0.0,0.0,0.0,0.48,1,58.32,45.81,-12.75,-28.28,-0.978325,0.005185,0.176806,1.0,-1.0,prob 32.89% < threshold 48.00% (Ranging)
2025-12-30 06:45:00,SKIP,0.3289,0.3333,0.3364,Ranging,,range,0.0,0.0,0.0,0.0,0.48,1,58.32,45.81,-12.75,-28.28,-1.531029,-0.031394,0.100093,1.0,-1.0,prob 32.89% < threshold 48.00% (Ranging)
2025-12-30 07:00:00,BUY,0.4992,0.6585,0.3364,Ranging,,range,0.0,0.0,0.0,0.0,0.48,1,55.31,45.81,-12.23,-28.28,0.165739,0.058826,0.076392,1.0,-1.0,prob=49.92% | model=combined(70%)+state(ranging)+dir(BUY)(30%) | state=Ranging | vol=normal | slot_wr=45.83%
2025-12-30 07:15:00,SKIP,0.439,0.3333,0.3364,Ranging,,range,0.0,0.0,0.0,0.0,0.48,1,53.16,45.12,-7.05,-25.69,-2.071639,-0.092299,0.248646,1.0,-1.0,prob 43.90% < threshold 48.00% (Ranging)
2025-12-30 07:30:00,BUY,0.5368,0.6585,0.3364,Ranging,,range,0.0,0.0,0.0,0.0,0.48,1,52.14,44.74,-4.49,-24.25,-2.803615,-0.276947,0.303825,1.0,-1.0,prob=53.68% | model=combined(70%)+state(ranging)+dir(BUY)(30%) | state=Ranging | vol=normal | slot_wr=45.83%
2025-12-30 07:45:00,BUY,0.5368,0.6585,0.3364,Ranging,,range,0.0,0.0,0.0,0.0,0.48,1,52.14,44.74,-4.49,-24.25,-3.617707,-0.279407,0.369184,1.0,-1.0,prob=53.68% | model=combined(70%)+state(ranging)+dir(BUY)(30%) | state=Ranging | vol=normal | slot_wr=45.83%
2025-12-30 08:00:00,SKIP,0.3846,0.3333,0.3364,Ranging,,range,0.0,0.0,0.0,0.0,0.48,1,46.78,44.33,-4.29,-23.75,-1.434094,-0.411417,0.149263,1.0,-1.0,prob 38.46% < threshold 48.00% (Ranging)
2025-12-30 08:15:00,SKIP,0.3038,0.2667,0.2209,Ranging,,range,0.0,0.0,0.0,0.0,0.48,1,46.78,44.33,-4.07,-23.11,-3.282176,-0.359715,-0.073768,1.0,-1.0,prob 30.38% < threshold 48.00% (Ranging)
2025-12-30 08:30:00,SKIP,0.3142,0.3333,0.2209,Ranging,,range,0.0,0.0,0.0,0.0,0.48,1,46.78,44.33,-3.95,-22.8,-3.888793,-0.519875,-0.371878,-1.0,-1.0,prob 31.42% < threshold 48.00% (Ranging)
2025-12-30 08:45:00,SKIP,0.3372,0.378,0.3364,Ranging,,range,0.0,0.0,0.0,0.0,0.48,1,46.78,44.33,-3.95,-22.78,-4.646178,-0.18925,-0.256032,-1.0,-1.0,prob 33.72% < threshold 48.00% (Ranging)
2025-12-30 09:00:00,SKIP,0.3038,0.2667,0.2209,Ranging,,range,0.0,0.0,0.0,0.0,0.48,1,42.3,44.33,-4.12,-22.73,-2.559598,-0.255227,-0.09643,-1.0,-1.0,prob 30.38% < threshold 48.00% (Ranging)
2025-12-30 09:15:00,SKIP,0.3289,0.3333,0.3364,Ranging,,range,0.0,0.0,0.0,0.0,0.48,1,42.3,44.33,-4.01,-22.73,-4.047847,-0.141418,-0.035514,-1.0,-1.0,prob 32.89% < threshold 48.00% (Ranging)
2025-12-30 09:30:00,SKIP,0.4448,0.6585,0.3364,Ranging,,range,0.0,0.0,0.0,0.0,0.48,1,42.3,44.33,-3.89,-22.73,-4.220806,-0.307692,0.174422,-1.0,-1.0,prob 44.48% < threshold 48.00% (Ranging)
2025-12-30 09:45:00,SKIP,0.3166,0.2667,0.3364,Ranging,,range,0.0,0.0,0.0,0.0,0.48,1,40.69,43.97,-0.33,-21.33,-5.050924,-0.624205,0.211326,1.0,-1.0,prob 31.66% < threshold 48.00% (Ranging)
2025-12-30 10:00:00,SKIP,0.3166,0.2667,0.3364,Ranging,,range,0.0,0.0,0.0,0.0,0.48,1,35.4,43.97,-0.31,-21.33,-3.660517,-0.737627,0.106401,1.0,-1.0,prob 31.66% < threshold 48.00% (Ranging)
2025-12-30 10:15:00,SKIP,0.4026,0.4643,0.3158,Volatile,,range,0.0,0.0,0.0,0.0,0.42,1,37.32,43.97,-4.83,-20.84,-5.165162,-0.54168,-0.340317,1.0,-1.0,prob 40.26% < threshold 42.00% (Volatile)
2025-12-30 10:30:00,SKIP,0.3247,0.4,0.2209,Volatile,,range,0.0,0.0,0.0,0.0,0.42,1,37.7,43.97,-5.88,-20.73,-5.300434,-0.464163,-0.389553,-1.0,-1.0,prob 32.47% < threshold 42.00% (Volatile)
2025-12-30 10:45:00,SKIP,0.3047,0.2727,0.2209,Volatile,,range,0.0,0.0,0.0,0.0,0.42,1,37.7,43.97,-5.88,-20.73,-5.056934,-0.482603,-0.198983,-1.0,-1.0,prob 30.47% < threshold 42.00% (Volatile)
2025-12-30 11:00:00,SKIP,0.3289,0.3333,0.3364,Ranging,,range,0.0,0.0,0.0,0.0,0.48,1,35.12,43.97,-5.51,-20.73,-4.289841,-0.397485,0.136449,-1.0,-1.0,prob 32.89% < threshold 48.00% (Ranging)
2025-12-30 11:15:00,SKIP,0.4089,0.4643,0.3364,Volatile,,range,0.0,0.0,0.0,0.0,0.42,1,34.23,43.97,-3.64,-20.73,-5.653116,-0.556194,0.321165,1.0,-1.0,prob 40.89% < threshold 42.00% (Volatile)
